#Thorlabs FTS
[SpectrumHeader]
#Date;20260408
#Time;9051717
#GMTTime;14051717
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.975524292e+02;-5.460183020e-04
3.976643982e+02;1.152148761e-04
3.977763367e+02;-2.053830394e-04
3.978883057e+02;8.966723108e-04
3.980003052e+02;3.556633019e-04
3.981122742e+02;1.217270154e-03
3.982242737e+02;-5.009342203e-06
3.983362427e+02;7.564107073e-04
3.984482422e+02;3.757006780e-04
3.985602417e+02;1.738241874e-03
3.986722717e+02;6.562238559e-04
3.987842712e+02;-2.254204155e-04
3.988963013e+02;6.762612029e-04
3.990083313e+02;7.564107073e-04
3.991203613e+02;1.417643856e-03
3.992323914e+02;-2.454577771e-04
3.993444214e+02;-1.347513054e-03
3.994564819e+02;1.858466072e-03
3.995685120e+02;2.955512027e-04
3.996805725e+02;-8.465788560e-04
3.997926331e+02;-8.866536082e-04
3.999046936e+02;1.497793361e-03
4.000167847e+02;1.552896138e-04
4.001288452e+02;1.577942865e-03
4.002409363e+02;9.517750732e-05
4.003530273e+02;1.036933856e-03
4.004651184e+02;7.163359551e-04
4.005772095e+02;1.397606567e-03
4.006893311e+02;1.337494468e-03
4.008014526e+02;-1.051961881e-04
4.009135437e+02;-2.654951531e-04
4.010256653e+02;1.437681261e-03
4.011378174e+02;4.358127771e-04
4.012499390e+02;1.036933856e-03
4.013620605e+02;6.562238559e-04
4.014742126e+02;2.038802253e-03
4.015863647e+02;1.357531757e-03
4.016985168e+02;1.557905460e-03
4.018106689e+02;2.554764505e-04
4.019228516e+02;2.219138667e-03
4.020350037e+02;1.352522522e-04
4.021471863e+02;-1.853456633e-04
4.022593689e+02;1.698167063e-03
4.023715515e+02;4.358127771e-04
4.024837341e+02;1.337494468e-03
4.025959473e+02;9.567844099e-04
4.027081299e+02;1.497793361e-03
4.028203430e+02;3.556633019e-04
4.029325562e+02;-2.654951531e-04
4.030447693e+02;3.757006780e-04
4.031570129e+02;6.562238559e-04
4.032692261e+02;7.363733603e-04
4.033814697e+02;-1.853456633e-04
4.034937134e+02;8.165228064e-04
4.036059570e+02;-2.654951531e-04
4.037182007e+02;1.953643514e-04
4.038304443e+02;1.552896138e-04
4.039427185e+02;1.217270154e-03
4.040549927e+02;1.056971261e-03
4.041672363e+02;5.760743516e-04
4.042795410e+02;-3.857193806e-04
4.043918152e+02;6.161491037e-04
4.045040894e+02;1.177195460e-03
4.046163940e+02;7.764480542e-04
4.047286987e+02;-9.066909552e-04
4.048409729e+02;3.356259549e-04
4.049533081e+02;5.961117567e-04
4.050656128e+02;7.363733603e-04
4.051779175e+02;6.962986081e-04
4.052902527e+02;1.317457063e-03
4.054025879e+02;-3.857193806e-04
4.055149231e+02;7.964854594e-04
4.056272583e+02;-3.656820045e-04
4.057395935e+02;1.477756072e-03
4.058519592e+02;-8.866536082e-04
4.059642944e+02;6.361865089e-04
4.060766602e+02;3.957380541e-04
4.061890259e+02;1.798353973e-03
4.063014221e+02;-7.063173107e-04
4.064137878e+02;2.554764505e-04
4.065261536e+02;-2.855325292e-04
4.066385498e+02;1.718204468e-03
4.067509460e+02;8.565975586e-04
4.068633423e+02;3.957380541e-04
4.069757385e+02;1.898540766e-03
4.070881653e+02;-2.504671284e-05
4.072005615e+02;-4.859062028e-04
4.073129883e+02;-3.656820045e-04
4.074254150e+02;-2.053830394e-04
4.075378418e+02;6.161491037e-04
4.076502686e+02;-4.508408165e-05
4.077627258e+02;1.097045955e-03
4.078751526e+02;5.159622524e-04
4.079876099e+02;2.118951874e-03
4.081000671e+02;-2.254204155e-04
4.082125244e+02;9.367470047e-04
4.083250122e+02;-6.862799055e-04
4.084374695e+02;1.016896567e-03
4.085499573e+02;5.760743516e-04
4.086624451e+02;4.358127771e-04
4.087749329e+02;1.297419658e-03
4.088874207e+02;3.957380541e-04
4.089999084e+02;1.678129658e-03
4.091124268e+02;4.358127771e-04
4.092249146e+02;1.097045955e-03
4.093374329e+02;9.167096578e-04
4.094499512e+02;1.658092369e-03
4.095624695e+02;1.517830766e-03
4.096750183e+02;2.419512486e-03
4.097875366e+02;9.167096578e-04
4.099000854e+02;-3.456446284e-04
4.100126343e+02;6.762612029e-04
4.101251831e+02;1.016896567e-03
4.102377319e+02;1.077008666e-03
4.103502808e+02;2.154017275e-04
4.104628601e+02;5.961117567e-04
4.105754395e+02;-5.660557072e-04
4.106879883e+02;9.768217569e-04
4.108005676e+02;8.966723108e-04
4.109131775e+02;1.838428667e-03
4.110257568e+02;1.097045955e-03
4.111383667e+02;1.577942865e-03
4.112509460e+02;7.363733603e-04
4.113635559e+02;1.658092369e-03
4.114761658e+02;5.159622524e-04
4.115888062e+02;1.858466072e-03
4.117014160e+02;1.056971261e-03
4.118140564e+02;1.077008666e-03
4.119266663e+02;4.558501532e-04
4.120393066e+02;4.959249054e-04
4.121519470e+02;6.562238559e-04
4.122646179e+02;1.117083360e-03
4.123772583e+02;-5.460183020e-04
4.124899292e+02;1.878503361e-03
4.126025696e+02;1.818391262e-03
4.127152405e+02;3.556633019e-04
4.128279419e+02;-8.465788560e-04
4.129406128e+02;2.955512027e-04
4.130532837e+02;1.718204468e-03
4.131659851e+02;1.016896567e-03
4.132786865e+02;9.567844099e-04
4.133913879e+02;2.639923478e-03
4.135040894e+02;1.152148761e-04
4.136167908e+02;2.860334469e-03
4.137294922e+02;9.768217569e-04
4.138422241e+02;2.840297064e-03
4.139549561e+02;-4.508408165e-05
4.140676880e+02;1.357531757e-03
4.141804199e+02;1.277382369e-03
4.142931519e+02;1.177195460e-03
4.144059143e+02;1.297419658e-03
4.145186462e+02;1.357531757e-03
4.146314087e+02;3.356259549e-04
4.147441711e+02;2.359400271e-03
4.148569336e+02;6.762612029e-04
4.149696960e+02;1.056971261e-03
4.150824890e+02;1.698167063e-03
4.151952820e+02;1.137120766e-03
4.153080444e+02;9.167096578e-04
4.154208374e+02;1.502802752e-05
4.155336304e+02;1.036933856e-03
4.156464539e+02;1.056971261e-03
4.157592468e+02;1.317457063e-03
4.158720703e+02;1.377569162e-03
4.159848938e+02;-3.055698762e-04
4.160977173e+02;9.367470047e-04
4.162105408e+02;8.565975586e-04
4.163233643e+02;1.157158054e-03
4.164362183e+02;1.758279162e-03
4.165490417e+02;2.980558667e-03
4.166618958e+02;1.953643514e-04
4.167747498e+02;1.738241874e-03
4.168876038e+02;2.038802253e-03
4.170004578e+02;5.760743516e-04
4.171133423e+02;1.978690270e-03
4.172261963e+02;2.539736684e-03
4.173390808e+02;7.163359551e-04
4.174519653e+02;2.138989279e-03
4.175648499e+02;4.157754302e-04
4.176777649e+02;8.165228064e-04
4.177906494e+02;1.552896138e-04
4.179035645e+02;2.138989279e-03
4.180164795e+02;1.678129658e-03
4.181293640e+02;2.259213477e-03
4.182423096e+02;1.577942865e-03
4.183552246e+02;6.361865089e-04
4.184681396e+02;1.778316568e-03
4.185810852e+02;1.417643856e-03
4.186940308e+02;1.397606567e-03
4.188069763e+02;1.317457063e-03
4.189199219e+02;1.217270154e-03
4.190328674e+02;2.219138667e-03
4.191458435e+02;2.339362865e-03
4.192587891e+02;1.297419658e-03
4.193717651e+02;1.958652865e-03
4.194847412e+02;1.878503361e-03
4.195977173e+02;1.898540766e-03
4.197106934e+02;2.138989279e-03
4.198237000e+02;1.858466072e-03
4.199366760e+02;1.978690270e-03
4.200496826e+02;1.517830766e-03
4.201626892e+02;2.800222486e-03
4.202756958e+02;1.718204468e-03
4.203887024e+02;2.940484090e-03
4.205017395e+02;2.800222486e-03
4.206147461e+02;2.339362865e-03
4.207277832e+02;7.964854594e-04
4.208408203e+02;2.700035460e-03
4.209538574e+02;1.377569162e-03
4.210668945e+02;2.299288288e-03
4.211799316e+02;2.098914469e-03
4.212929993e+02;3.882240271e-03
4.214060669e+02;1.678129658e-03
4.215191345e+02;2.860334469e-03
4.216322021e+02;1.658092369e-03
4.217452698e+02;2.479624469e-03
4.218583374e+02;2.419512486e-03
4.219714355e+02;2.539736684e-03
4.220845032e+02;2.138989279e-03
4.221976013e+02;1.778316568e-03
4.223106995e+02;1.738241874e-03
4.224238281e+02;3.842165694e-03
4.225369263e+02;1.277382369e-03
4.226500244e+02;3.401343478e-03
4.227631531e+02;2.239176072e-03
4.228762817e+02;2.900409279e-03
4.229894104e+02;3.140857676e-03
4.231025391e+02;2.339362865e-03
4.232156677e+02;3.241044469e-03
4.233288269e+02;2.639923478e-03
4.234419861e+02;2.679998288e-03
4.235551147e+02;2.038802253e-03
4.236682739e+02;3.681866685e-03
4.237814331e+02;2.519699279e-03
4.238946228e+02;2.900409279e-03
4.240077820e+02;3.301156685e-03
4.241209717e+02;4.523436073e-03
4.242341614e+02;3.661829280e-03
4.243473206e+02;3.221007064e-03
4.244605408e+02;4.743847065e-03
4.245737305e+02;2.319325460e-03
4.246869202e+02;3.160895081e-03
4.248001404e+02;4.242912866e-03
4.249133606e+02;3.180932486e-03
4.250265503e+02;2.679998288e-03
4.251398010e+02;4.002464470e-03
4.252530212e+02;2.700035460e-03
4.253662415e+02;3.902277676e-03
4.254794922e+02;4.543473478e-03
4.255927124e+02;4.082614090e-03
4.257059631e+02;2.639923478e-03
4.258192139e+02;4.844034091e-03
4.259324646e+02;3.421380883e-03
4.260457458e+02;2.700035460e-03
4.261589966e+02;5.645528901e-03
4.262722778e+02;4.142726306e-03
4.263855591e+02;4.944221117e-03
4.264988403e+02;4.242912866e-03
4.266121216e+02;4.303025082e-03
4.267254028e+02;5.284856074e-03
4.268387146e+02;4.623623099e-03
4.269519958e+02;4.803959280e-03
4.270653076e+02;5.445155315e-03
4.271786194e+02;6.226612721e-03
4.272919312e+02;4.182801116e-03
4.274052429e+02;5.104519892e-03
4.275185852e+02;5.024370272e-03
4.276319275e+02;7.028107531e-03
4.277452393e+02;4.523436073e-03
4.278585815e+02;5.665566307e-03
4.279719238e+02;4.583548289e-03
4.280852661e+02;5.926052108e-03
4.281986389e+02;6.206575315e-03
4.283119812e+02;5.966126919e-03
4.284253540e+02;6.487098522e-03
4.285387268e+02;5.906014703e-03
4.286520996e+02;5.164632108e-03
4.287654724e+02;5.605454091e-03
4.288788452e+02;5.385043100e-03
4.289922485e+02;7.088219747e-03
4.291056519e+02;6.687472109e-03
4.292190247e+02;6.687472109e-03
4.293324280e+02;7.288593333e-03
4.294458313e+02;7.188406307e-03
4.295592651e+02;5.485230125e-03
4.296726685e+02;7.929788902e-03
4.297861023e+02;5.525304470e-03
4.298995361e+02;7.348705549e-03
4.300129395e+02;6.126425695e-03
4.301263733e+02;7.709377911e-03
4.302398376e+02;7.729415316e-03
4.303532715e+02;6.787659135e-03
4.304667358e+02;7.789527532e-03
4.305801697e+02;8.190275170e-03
4.306936340e+02;5.986164324e-03
4.308070984e+02;7.849639282e-03
4.309205627e+02;8.530910127e-03
4.310340576e+02;8.290461265e-03
4.311475220e+02;8.190275170e-03
4.312610168e+02;8.651134558e-03
4.313745117e+02;7.869676687e-03
4.314880066e+02;7.348705549e-03
4.316015015e+02;8.611059748e-03
4.317149963e+02;8.951694705e-03
4.318284912e+02;9.793264791e-03
4.319420166e+02;9.352441877e-03
4.320555420e+02;9.552815929e-03
4.321690674e+02;9.212180972e-03
4.322825928e+02;1.037434861e-02
4.323961182e+02;1.123595517e-02
4.325096436e+02;9.773227386e-03
4.326231995e+02;9.412554093e-03
4.327367249e+02;9.973600507e-03
4.328502808e+02;9.873413481e-03
4.329638367e+02;9.572853334e-03
4.330773926e+02;9.512741119e-03
4.331909790e+02;1.201741211e-02
4.333045349e+02;1.133614220e-02
4.334181213e+02;1.085524540e-02
4.335317078e+02;1.159662753e-02
4.336452637e+02;1.133614220e-02
4.337588806e+02;1.235804800e-02
4.338724670e+02;1.109569333e-02
4.339860535e+02;1.083520800e-02
4.340996704e+02;1.141629182e-02
4.342132568e+02;1.207752433e-02
4.343268738e+02;1.169681456e-02
4.344404907e+02;1.344006602e-02
4.345541077e+02;1.325972937e-02
4.346677551e+02;1.255842112e-02
4.347813721e+02;1.261853334e-02
4.348950195e+02;1.205748692e-02
4.350086670e+02;1.259849593e-02
4.351222839e+02;1.191722602e-02
4.352359619e+02;1.335991640e-02
4.353496094e+02;1.103558112e-02
4.354632568e+02;1.277883258e-02
4.355769348e+02;1.506309304e-02
4.356905823e+02;1.295916922e-02
4.358042603e+02;1.414137334e-02
4.359179382e+02;1.576440036e-02
4.360316467e+02;1.394100022e-02
4.361453247e+02;1.496290602e-02
4.362590027e+02;1.494286861e-02
4.363727112e+02;1.538369060e-02
4.364864197e+02;1.398107503e-02
4.366001282e+02;1.484268159e-02
4.367138367e+02;1.438182220e-02
4.368275452e+02;1.470241975e-02
4.369412537e+02;1.396103762e-02
4.370549927e+02;1.658593304e-02
4.371687317e+02;1.736739092e-02
4.372824402e+02;1.642563380e-02
4.373961792e+02;1.606496051e-02
4.375099487e+02;1.806869730e-02
4.376236877e+02;1.560410205e-02
4.377374268e+02;1.698667929e-02
4.378511963e+02;1.666608267e-02
4.379649658e+02;2.001232281e-02
4.380787354e+02;1.812881045e-02
4.381925049e+02;1.728724129e-02
4.383062744e+02;1.951138861e-02
4.384200439e+02;2.127467655e-02
4.385338440e+02;1.816888526e-02
4.386476440e+02;1.983198710e-02
4.387614136e+02;1.989209838e-02
4.388752136e+02;2.153516375e-02
4.389890442e+02;1.991213672e-02
4.391028442e+02;2.069359273e-02
4.392166443e+02;2.227654494e-02
4.393304749e+02;2.153516375e-02
4.394443054e+02;2.059340663e-02
4.395581360e+02;2.185576037e-02
4.396719666e+02;2.315819077e-02
4.397857971e+02;2.127467655e-02
4.398996277e+02;2.117449045e-02
4.400134888e+02;2.442054451e-02
4.401273193e+02;2.199602313e-02
4.402411804e+02;2.283759229e-02
4.403550415e+02;2.385949716e-02
4.404689026e+02;2.440050617e-02
4.405827942e+02;2.688514069e-02
4.406966553e+02;2.692521550e-02
4.408105469e+02;2.448065579e-02
4.409244080e+02;2.594338357e-02
4.410382996e+02;2.698532678e-02
4.411521912e+02;2.674487978e-02
4.412660828e+02;2.558271214e-02
4.413800049e+02;2.846809290e-02
4.414938965e+02;2.702540159e-02
4.416078186e+02;2.604357153e-02
4.417217102e+02;2.886884101e-02
4.418356323e+02;2.688514069e-02
4.419495544e+02;2.700536512e-02
4.420635071e+02;2.991078421e-02
4.421774292e+02;2.926958725e-02
4.422913818e+02;2.926958725e-02
4.424053040e+02;3.005104512e-02
4.425192566e+02;3.063212894e-02
4.426332092e+02;2.995085903e-02
4.427471619e+02;3.081246465e-02
4.428611145e+02;3.009111993e-02
4.429750977e+02;3.259579092e-02
4.430890503e+02;3.169411048e-02
4.432030334e+02;3.195459396e-02
4.433170166e+02;3.057201765e-02
4.434309998e+02;3.257575259e-02
4.435449829e+02;3.337724879e-02
4.436589661e+02;3.554128483e-02
4.437729797e+02;3.389821947e-02
4.438869934e+02;3.500027582e-02
4.440009766e+02;3.628266603e-02
4.441149902e+02;3.682367504e-02
4.442290039e+02;3.744483367e-02
4.443430176e+02;3.670345247e-02
4.444570618e+02;3.852685168e-02
4.445710754e+02;3.632274270e-02
4.446851196e+02;3.906786069e-02
4.447991638e+02;3.818621859e-02
4.449132080e+02;4.057066515e-02
4.450272522e+02;3.996954486e-02
4.451412964e+02;4.219369218e-02
4.452553406e+02;4.045043886e-02
4.453694153e+02;4.073096439e-02
4.454834900e+02;4.263451323e-02
4.455975342e+02;4.309537262e-02
4.457116089e+02;4.429761320e-02
4.458257141e+02;4.397701845e-02
4.459397888e+02;4.499892145e-02
4.460538635e+02;4.584049433e-02
4.461679688e+02;4.816482589e-02
4.462820740e+02;4.782419279e-02
4.463961487e+02;4.884609953e-02
4.465102539e+02;4.902643338e-02
4.466243896e+02;4.952736944e-02
4.467384949e+02;4.916669428e-02
4.468526001e+02;5.034890026e-02
4.469667358e+02;5.239271373e-02
4.470808716e+02;5.377529189e-02
4.471950073e+02;5.287360772e-02
4.473091431e+02;5.569887906e-02
4.474232788e+02;5.445656180e-02
4.475374146e+02;5.788295344e-02
4.476515808e+02;5.609962717e-02
4.477657166e+02;5.583913997e-02
4.478798828e+02;5.816347525e-02
4.479940491e+02;5.886478350e-02
4.481082153e+02;6.044773385e-02
4.482223816e+02;6.076833233e-02
4.483365784e+02;6.082844362e-02
4.484507446e+02;6.293237209e-02
4.485649414e+02;6.447524577e-02
4.486791382e+02;6.485595554e-02
4.487933350e+02;6.417468935e-02
4.489075317e+02;6.451532245e-02
4.490217285e+02;6.934432685e-02
4.491359253e+02;6.758103520e-02
4.492501526e+02;6.724040210e-02
4.493643494e+02;6.972503662e-02
4.494785767e+02;7.082708925e-02
4.495928040e+02;7.337183505e-02
4.497070313e+02;7.239000499e-02
4.498212891e+02;7.535553724e-02
4.499355164e+02;7.395292073e-02
4.500497437e+02;7.834110409e-02
4.501640015e+02;7.818080485e-02
4.502782593e+02;7.994409651e-02
4.503925171e+02;7.687837631e-02
4.505067749e+02;8.308996260e-02
4.506210327e+02;8.413190395e-02
4.507353210e+02;8.519388735e-02
4.508495789e+02;8.435231447e-02
4.509638672e+02;8.769855648e-02
4.510781555e+02;8.677683771e-02
4.511924438e+02;8.918132633e-02
4.513067322e+02;9.030341357e-02
4.514210205e+02;9.202662855e-02
4.515353394e+02;9.154573083e-02
4.516496277e+02;9.276801348e-02
4.517639465e+02;9.565339237e-02
4.518782654e+02;9.681556374e-02
4.519925842e+02;9.579365700e-02
4.521069031e+02;9.903971106e-02
4.522212219e+02;9.982116520e-02
4.523355713e+02;1.026063636e-01
4.524498901e+02;1.011636704e-01
4.525642395e+02;1.036082283e-01
4.526785889e+02;1.044498011e-01
4.527929382e+02;1.060728282e-01
4.529072876e+02;1.060527861e-01
4.530216370e+02;1.100602597e-01
4.531360168e+02;1.096194386e-01
4.532503662e+02;1.146488190e-01
4.533647461e+02;1.116832867e-01
4.534791260e+02;1.132061258e-01
4.535935059e+02;1.176744625e-01
4.537078857e+02;1.181152835e-01
4.538222656e+02;1.173338294e-01
4.539366760e+02;1.200989857e-01
4.540510559e+02;1.246875450e-01
4.541654663e+02;1.229242533e-01
4.542798767e+02;1.216017902e-01
4.543942871e+02;1.229242533e-01
4.545086975e+02;1.249279901e-01
4.546231079e+02;1.256293058e-01
4.547375488e+02;1.258096397e-01
4.548519592e+02;1.260500848e-01
4.549664001e+02;1.291759163e-01
4.550808411e+02;1.264307946e-01
4.551952820e+02;1.305584908e-01
4.553097229e+02;1.292560697e-01
4.554241638e+02;1.322817057e-01
4.555386047e+02;1.341451854e-01
4.556530762e+02;1.332435012e-01
4.557675476e+02;1.365897357e-01
4.558820190e+02;1.354275793e-01
4.559964905e+02;1.361689568e-01
4.561109619e+02;1.340049207e-01
4.562254333e+02;1.349266320e-01
4.563399048e+02;1.336442530e-01
4.564544067e+02;1.345258951e-01
4.565689087e+02;1.399359852e-01
4.566833801e+02;1.373511553e-01
4.567978821e+02;1.380324364e-01
4.569123840e+02;1.380725056e-01
4.570269165e+02;1.395352334e-01
4.571414185e+02;1.375916153e-01
4.572559509e+02;1.365697086e-01
4.573704529e+02;1.373511553e-01
4.574849854e+02;1.369704455e-01
4.575995178e+02;1.363092214e-01
4.577140503e+02;1.335440576e-01
4.578285828e+02;1.351871192e-01
4.579431458e+02;1.374112666e-01
4.580576782e+02;1.352272034e-01
4.581722412e+02;1.356680244e-01
4.582868042e+02;1.370505989e-01
4.584013672e+02;1.359285116e-01
4.585159302e+02;1.344457418e-01
4.586304932e+02;1.330431253e-01
4.587450562e+02;1.330431253e-01
4.588596497e+02;1.325622350e-01
4.589742126e+02;1.319009960e-01
4.590888062e+02;1.281740516e-01
4.592033997e+02;1.313199103e-01
4.593179932e+02;1.299172938e-01
4.594325867e+02;1.295566261e-01
4.595472107e+02;1.248879135e-01
4.596618042e+02;1.267714351e-01
4.597764282e+02;1.247676909e-01
4.598910217e+02;1.247075796e-01
4.600056458e+02;1.253888458e-01
4.601202698e+02;1.232248172e-01
4.602348938e+02;1.215416789e-01
4.603495483e+02;1.211409271e-01
4.604641724e+02;1.179549843e-01
4.605788269e+02;1.205197722e-01
4.606934509e+02;1.187765151e-01
4.608081055e+02;1.153300926e-01
4.609227600e+02;1.151898280e-01
4.610374146e+02;1.142681092e-01
4.611520996e+02;1.134866551e-01
4.612667542e+02;1.111222431e-01
4.613814087e+02;1.133063138e-01
4.614960938e+02;1.103407890e-01
4.616107788e+02;1.122443378e-01
4.617254639e+02;1.076157019e-01
4.618401489e+02;1.086776853e-01
4.619548340e+02;1.040490493e-01
4.620695496e+02;1.042694598e-01
4.621842346e+02;1.035481170e-01
4.622989502e+02;1.037685275e-01
4.624136353e+02;1.053915545e-01
4.625283508e+02;1.018249020e-01
4.626430664e+02;9.972097725e-02
4.627578125e+02;9.994138777e-02
4.628725281e+02;1.016044915e-01
4.629872437e+02;9.883933514e-02
4.631019897e+02;9.625451267e-02
4.632167358e+02;9.591387957e-02
4.633314819e+02;9.809795022e-02
4.634462280e+02;9.571350366e-02
4.635609741e+02;9.799776226e-02
4.636757202e+02;9.425077587e-02
4.637904663e+02;8.986259252e-02
4.639052429e+02;9.040360153e-02
4.640200195e+02;9.212681651e-02
4.641347656e+02;9.002289176e-02
4.642495422e+02;8.976240456e-02
4.643643188e+02;9.098468721e-02
4.644791260e+02;8.505362272e-02
4.645939026e+02;8.709743619e-02
4.647087097e+02;8.978244662e-02
4.648234863e+02;8.765847981e-02
4.649382935e+02;8.597534150e-02
4.650531006e+02;8.765847981e-02
4.651679077e+02;8.601541817e-02
4.652827148e+02;8.463284373e-02
4.653975220e+02;8.517385274e-02
4.655123596e+02;8.884068578e-02
4.656271667e+02;8.952195942e-02
4.657420044e+02;8.272928745e-02
4.658568420e+02;8.212816715e-02
4.659716797e+02;8.405175805e-02
4.660865173e+02;8.601541817e-02
4.662013550e+02;8.415194601e-02
4.663162231e+02;8.467291296e-02
4.664310608e+02;8.254895359e-02
4.665459290e+02;8.515381068e-02
4.666607971e+02;8.381130546e-02
4.667756653e+02;8.188772202e-02
4.668905334e+02;8.403171599e-02
4.670054016e+02;8.162723482e-02
4.671202698e+02;8.325026184e-02
4.672351685e+02;8.080570400e-02
4.673500366e+02;8.236861974e-02
4.674649353e+02;8.096600324e-02
4.675798340e+02;8.276936412e-02
4.676947327e+02;8.292966336e-02
4.678096313e+02;8.136674762e-02
4.679245300e+02;8.148697019e-02
4.680394592e+02;8.208809793e-02
4.681543579e+02;8.112630248e-02
4.682692871e+02;8.110626042e-02
4.683842163e+02;8.040495217e-02
4.684991455e+02;8.150701225e-02
4.686140747e+02;7.954334468e-02
4.687290039e+02;8.206805587e-02
4.688439331e+02;8.094596118e-02
4.689588928e+02;8.122649044e-02
4.690738220e+02;7.940308750e-02
4.691887817e+02;8.162723482e-02
4.693037415e+02;8.200794458e-02
4.694187012e+02;8.310999721e-02
4.695336609e+02;8.228846639e-02
4.696486206e+02;8.166731149e-02
4.697636108e+02;8.144690096e-02
4.698785706e+02;8.238865435e-02
4.699935608e+02;8.020458370e-02
4.701085510e+02;8.096600324e-02
4.702235413e+02;8.331037313e-02
4.703385315e+02;8.110626042e-02
4.704535217e+02;8.252891898e-02
4.705685120e+02;8.096600324e-02
4.706835327e+02;7.994409651e-02
4.707985229e+02;8.004428446e-02
4.709135437e+02;8.294969797e-02
4.710285645e+02;8.270925283e-02
4.711435852e+02;7.954334468e-02
4.712586060e+02;8.150701225e-02
4.713736267e+02;8.214820921e-02
4.714886475e+02;7.960346341e-02
4.716036987e+02;7.836114615e-02
4.717187500e+02;7.914260030e-02
4.718337708e+02;7.992406189e-02
4.719488220e+02;8.096600324e-02
4.720638733e+02;8.054521680e-02
4.721789246e+02;8.026469499e-02
4.722940063e+02;8.092592657e-02
4.724090576e+02;8.102611452e-02
4.725241394e+02;7.960346341e-02
4.726391907e+02;7.733923942e-02
4.727542725e+02;7.812069356e-02
4.728693542e+02;7.860159129e-02
4.729844360e+02;7.808061689e-02
4.730995178e+02;7.715889812e-02
4.732146301e+02;7.908248901e-02
4.733297119e+02;7.711882889e-02
4.734448242e+02;7.743942738e-02
4.735599365e+02;7.503493875e-02
4.736750183e+02;7.585646957e-02
4.737901306e+02;7.619711012e-02
4.739052734e+02;7.751957327e-02
4.740203857e+02;7.425348461e-02
4.741354980e+02;7.577632368e-02
4.742506409e+02;7.313138992e-02
4.743657532e+02;7.419337332e-02
4.744808960e+02;7.625722140e-02
4.745960388e+02;7.160855085e-02
4.747111816e+02;7.293101400e-02
4.748263245e+02;7.301116735e-02
4.749414673e+02;7.507501543e-02
4.750566406e+02;7.002560049e-02
4.751717834e+02;6.868309528e-02
4.752869568e+02;7.234993577e-02
4.754021301e+02;7.423344254e-02
4.755173035e+02;7.072690874e-02
4.756324768e+02;7.152839750e-02
4.757476501e+02;7.110761851e-02
4.758628235e+02;7.192914933e-02
4.759780273e+02;6.716025621e-02
4.760932007e+02;6.874320656e-02
4.762084045e+02;6.806193292e-02
4.763236084e+02;6.699995697e-02
4.764388123e+02;6.720032543e-02
4.765540161e+02;6.840257347e-02
4.766692200e+02;6.689976901e-02
4.767844238e+02;6.647898257e-02
4.768996582e+02;6.722036749e-02
4.770148926e+02;6.483592093e-02
4.771300964e+02;6.675950438e-02
4.772453308e+02;6.479584426e-02
4.773605652e+02;6.663928181e-02
4.774757996e+02;6.409453601e-02
4.775910339e+02;6.463554502e-02
4.777062988e+02;6.665931642e-02
4.778215332e+02;6.493610889e-02
4.779367981e+02;6.249154732e-02
4.780520630e+02;6.325296313e-02
4.781672974e+02;6.583778560e-02
4.782825623e+02;6.257169694e-02
4.783978577e+02;6.303255260e-02
4.785131226e+02;6.273199618e-02
4.786283875e+02;6.152975187e-02
4.787436829e+02;6.008706242e-02
4.788589478e+02;6.235128641e-02
4.789742432e+02;5.984661356e-02
4.790895386e+02;6.054792181e-02
4.792048340e+02;5.940579250e-02
4.793201294e+02;6.008706242e-02
4.794354248e+02;5.846403539e-02
4.795507507e+02;5.888482183e-02
4.796660461e+02;5.862433463e-02
4.797813721e+02;6.152975187e-02
4.798966980e+02;6.086852029e-02
4.800120239e+02;5.998687446e-02
4.801273499e+02;5.864437297e-02
4.802426758e+02;5.800317600e-02
4.803580017e+02;5.940579250e-02
4.804733582e+02;5.726179481e-02
4.805886841e+02;5.972639099e-02
4.807040405e+02;5.936571583e-02
4.808193665e+02;5.830373615e-02
4.809347229e+02;5.696123093e-02
4.810500793e+02;5.990672484e-02
4.811654663e+02;5.656048656e-02
4.812808228e+02;5.790298805e-02
4.813961792e+02;6.024736166e-02
4.815115662e+02;5.676085874e-02
4.816269226e+02;5.854418501e-02
4.817423096e+02;5.942583084e-02
4.818576965e+02;5.754231662e-02
4.819730835e+02;5.778276548e-02
4.820884705e+02;5.976646394e-02
4.822038879e+02;5.814343691e-02
4.823192749e+02;5.844399706e-02
4.824346619e+02;5.830373615e-02
4.825500793e+02;5.980654061e-02
4.826654968e+02;5.704138055e-02
4.827809143e+02;5.860429630e-02
4.828963318e+02;5.784287676e-02
4.830117493e+02;5.982657522e-02
4.831271667e+02;5.968631431e-02
4.832426147e+02;5.892489478e-02
4.833580322e+02;5.982657522e-02
4.834734802e+02;5.894493312e-02
